PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-west-1;2026-08-01 19:04:21.788096;4.2-validation-documentation-change-control;Validation documentation should include change control records (if applicable) and reports on any deviations observed during the validation process.;Project Phase;;;aws;;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-west-2;2026-08-01 19:04:21.788096;1-risk-management;Risk management should be applied throughout the lifecycle of the computerised system taking into account patient safety, data integrity and product quality. As part of a risk management system, decisions on the extent of validation and data integrity controls should be based on a justified and documented risk assessment of the computerised system.;General;;;aws;;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-west-2;2026-08-01 19:04:21.788096;4.2-validation-documentation-change-control;Validation documentation should include change control records (if applicable) and reports on any deviations observed during the validation process.;Project Phase;;;aws;;PASS;Trail research-trail is multiregion and it is logging.;arn:aws:cloudtrail:us-east-1:350381001508:trail/research-trail;cloudtrail_multi_region_enabled;False;research-trail;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;8.2-printouts-data-changes;For records supporting batch release it should be possible to generate printouts indicating if any of the data has been changed since the original entry.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_read_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;9-audit-trails;Consideration should be given, based on a risk assessment, to building into the system the creation of a record of all GMP-relevant changes and deletions (a system generated 'audit trail'). For change or deletion of GMP-relevant data the reason should be documented. Audit trails need to be available and convertible to a generally intelligible form and regularly reviewed.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_read_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;12.4-security-audit-trail;Management systems for data and for documents should be designed to record the identity of operators entering, changing, confirming or deleting data including date and time.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_read_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;8.2-printouts-data-changes;For records supporting batch release it should be possible to generate printouts indicating if any of the data has been changed since the original entry.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_write_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;9-audit-trails;Consideration should be given, based on a risk assessment, to building into the system the creation of a record of all GMP-relevant changes and deletions (a system generated 'audit trail'). For change or deletion of GMP-relevant data the reason should be documented. Audit trails need to be available and convertible to a generally intelligible form and regularly reviewed.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_write_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;us-east-1;2026-08-01 19:04:21.788096;12.4-security-audit-trail;Management systems for data and for documents should be designed to record the identity of operators entering, changing, confirming or deleting data including date and time.;Operational Phase;;;aws;;FAIL;No CloudTrail trails have a data event to record all S3 object-level API operations.;arn:aws:cloudtrail:us-east-1:350381001508:trail;cloudtrail_s3_dataevents_write_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-1;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-1;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-1;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-2;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-2;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-2;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-3;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-3:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-3;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-3:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-northeast-3;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-northeast-3:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-south-1;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-south-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-south-1;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-south-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-south-1;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-south-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-1;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-1;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-1;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-2;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-2;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ap-southeast-2;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ap-southeast-2:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ca-central-1;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ca-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ca-central-1;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ca-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;ca-central-1;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:ca-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;eu-central-1;2026-08-01 19:04:21.788096;10-change-and-configuration-management;Any changes to a computerised system including system configurations should only be made in a controlled manner in accordance with a defined procedure.;Operational Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:eu-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;eu-central-1;2026-08-01 19:04:21.788096;4.5-validation-development-quality;The regulated user should take all reasonable steps, to ensure that the system has been developed in accordance with an appropriate quality management system. The supplier should be assessed appropriately.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:eu-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
aws;The GxP EU Annex 11 framework is the European equivalent to the FDA 21 CFR part 11 framework in the United States. This annex applies to all forms of computerized systems that are used as part of Good Manufacturing Practices (GMP) regulated activities. A computerized system is a set of software and hardware components that together fulfill certain functionalities. The application should be validated and IT infrastructure should be qualified. Where a computerized system replaces a manual operation, there should be no resultant decrease in product quality, process control, or quality assurance. There should be no increase in the overall risk of the process.;350381001508;eu-central-1;2026-08-01 19:04:21.788096;4.6-validation-quality-performance;For the validation of bespoke or customised computerised systems there should be a process in place that ensures the formal assessment and reporting of quality and performance measures for all the life-cycle stages of the system.;Project Phase;;;aws;;FAIL;AWS Config recorder 350381001508 is disabled.;arn:aws:config:eu-central-1:350381001508:recorder;config_recorder_all_regions_enabled;False;350381001508;GxP-EU-Annex-11;GxP (Good Practices) EU Annex 11;
